gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G006.79-00.25,G006.79-0.25,270.49063541666663,-23.2095125,6.795315908924412,-0.2572553029452956,0.28800000000000003,0.021,-0.3015836469447679,0.30017208171430176,-1.2996203115056393,0.31138878164310413,22.094598351448273,4.951259872835023,3.4085825825825826,0.2584324324324325,3.2034774774774775,3.7203423423423425,0.40332869046536113,0.030583612615710243,0.37905598204019425,0.44022320727161474,4.82292105678198,0.25874670388432763,4.481937028407285,4.99943043617594,-0.012004184110224095,0.006729354020523852,-0.01970196915215175,-0.006243261111104046,228.3654849585012,5.935906170232855,222.3805217124813,234.25233405294702,-23.438558952357518,5.158295680783798,-28.535201696717607,-18.21861033515001,3.3456606033205354,5.147594686455893,-3.368593335534978,6.926596037376807,-4.1457203128603055,8.456440343504784,-10.857180902943469,6.0556997840661,-2.6184513712493,5.677283948996227,-8.895773461196349,2.4587944367961043,3.3456606033205354,5.147594686455893,-3.368593335534978,6.926596037376807,4.839929085413063,0.255199718983838,4.502947217102358,5.013346655070034,4.748128389305375,0.6326855374113558,4.274336480011026,5.539707554833738,3.124961553780931,5.658926507378647,-2.255657092579092,9.062195922178201,-3.90180711815794,8.467943732842775,-10.66303350949752,6.27285395618803,3.3456606033205354,5.147594686455893,-3.368593335534978,6.926596037376807,0,0
G007.47+00.05,G007.47+0.05,270.55492625,-22.466383611111112,7.470695519931099,0.05836478557150925,0.049,0.006999999999999999,-2.430992938751009,0.10003250680904091,-4.431556613888951,0.16000682421635823,-13.817487872758896,10.087632570749264,19.687453453453454,2.905964964964964,17.182864864864865,22.994794794794792,2.5597623096961426,0.3778436924647375,2.234106972544214,2.989794357473689,-11.323491618350044,2.8837452237614922,-14.605544193459806,-8.838053745936822,0.010599171136358387,0.01784220266757701,-0.003990033254809552,0.031694372080344466,-223.23105923110847,70.70139019511646,-302.320749957849,-160.91796956761607,-50.45454990330515,14.327002396395763,-62.87973782230324,-34.225733029511716,2.242929858789495,11.85917066106979,-11.04505654457786,12.673284777561719,1.8892669722208666,73.63085146349567,-80.28439046217761,66.97731246481374,1.6165293827562692,18.519005163971677,-17.48378984465846,19.554220483284894,2.242929858789495,11.85917066106979,-11.04505654457786,12.673284777561719,11.625141653555463,2.882976836405457,9.126561728670733,14.892515401481647,167.8444859523608,1.171305082843773,166.50109339289068,168.84370355857823,2.689646897561289,10.338811357068073,-6.399418031729322,14.278204682406823,-2.2162522202205253,75.34054170305997,-68.91115799014247,81.76992541597747,2.242929858789495,11.85917066106979,-11.04505654457786,12.673284777561719,0,1
G008.34-01.00,VXSgr,272.0168791666666,-22.22404611111111,8.344133233567696,-1.001949271180782,0.64,0.04,0.3460154890864633,0.7579495074577837,-2.9429345267301583,0.7876077301834422,4.9194439553196725,4.971558306382096,1.5605315315315313,0.09920120120120124,1.4609319319319318,1.6593343343343343,0.22639477274850478,0.014393474551998367,0.21205910331518915,0.24084605241918589,6.6303738974983295,0.10254763803522549,6.5320196573009754,6.737114933371426,-0.023156620131300917,0.009522227046975296,-0.03305427548478779,-0.014009821390837195,229.12730923928456,6.491010789388582,222.865392948345,235.84741452712217,-5.848468087556142,5.1889080905953975,-11.1154048712432,-0.7375886900524051,-4.310197176145749,5.829823817326327,-10.41985253670374,1.2397950979489138,-8.35490497649296,9.239438019981502,-18.352804326472942,0.12607171349006308,1.951525236959995,5.203152561819298,-2.8921367842245154,7.514168339414081,-4.310197176145749,5.829823817326327,-10.41985253670374,1.2397950979489138,6.6340137361318625,0.10194072682949784,6.53624158920989,6.740123042868886,1.9556716390999613,0.15336008033073034,1.7991817612114611,2.105901921872922,-1.9933332673174213,5.211524721758287,-7.147588486638805,3.275460956877769,-8.617389525337401,9.23971340178305,-18.441025335411574,0.038401468154525276,-4.310197176145749,5.829823817326327,-10.41985253670374,1.2397950979489138,0,0
G011.10-00.11,G011.10-0.10,272.6176958333333,-19.37506,11.109056798808039,-0.1141616285891001,0.364,0.027000000000000003,-0.1950190993493059,0.3776866627164793,-2.0029760181648895,0.40632257551598944,28.9016250996807,4.9600683652424005,2.708711711711712,0.2049084084084083,2.5303813813813814,2.940198198198198,0.5219090553404202,0.03948128521472974,0.4875487736472663,0.5665113440767258,5.513722801460925,0.20234206378729525,5.289994991094485,5.694679118669075,-0.0021231715856305025,0.007708914075385868,-0.009887947357214818,0.005529880793556919,226.25916617087603,6.0248741954885645,221.30926952893935,233.35901791991648,-30.64095218190662,5.258801578024029,-36.50946988491894,-25.991866728870885,-2.536012145977871,5.208276048597292,-7.540839911426831,2.8757121857677532,-7.657759651909231,8.571686591856462,-16.427254395885463,0.7161187878274617,-8.99924966150581,5.69656864640958,-13.77146943321497,-2.378332140395809,-2.536012145977871,5.208276048597292,-7.540839911426831,2.8757121857677532,5.538157044222876,0.19810989479178476,5.319277563686791,5.715497353270361,5.3733446776143845,0.6086382617313646,4.8572643082200475,6.074540831682777,9.4833987314596,5.629518947568822,3.242433905690419,14.501471800828062,-6.653894802319726,8.597758568581176,-15.577326043953217,1.6181910932091341,-2.536012145977871,5.208276048597292,-7.540839911426831,2.8757121857677532,0,0
G011.49-01.48,G011.50-1.49,274.0922195833333,-19.690894166666666,11.49739107867832,-1.4853403015859088,0.8,0.033,1.4295810205750965,0.5229002505975117,-0.6166912979958332,0.6494318081426288,10.985713335457593,3.043323780056304,1.2446886886886885,0.052757757757757706,1.1952542542542541,1.3007697697697695,0.2480231698736202,0.010543817179356346,0.23818227383955426,0.25926990819826695,6.963303858350864,0.05901918688497121,6.895093158754299,7.013131532524241,-0.02693239903533428,0.009800268927593232,-0.03839686457327353,-0.018796326718087064,248.22122922645264,4.513878880538229,243.8256917397862,252.85344950086267,-8.344418690276537,3.3253402528143363,-11.919784526009245,-5.269104020380572,-0.9689251783969315,3.4347470761900576,-4.444725008485674,2.4247691438944408,8.525579580066676,7.946163270247974,1.8840102795609077,17.776336820056855,0.20515420517388527,3.3481364712683472,-3.3966289684632773,3.299643974073417,-0.9689251783969315,3.4347470761900576,-4.444725008485674,2.4247691438944408,6.967964062303711,0.058620961292196405,6.899733107357056,7.016975029941449,2.0448720715263646,0.10232144961986966,1.9454740918956341,2.1501169911353735,-0.5164328630416133,3.361809815832099,-3.6592742234363715,3.064345408227826,8.514268658099102,7.952009930091856,1.8678125971268038,17.771832457310516,-0.9689251783969315,3.4347470761900576,-4.444725008485674,2.4247691438944408,0,0
G011.91-00.61,G011.91-0.61,273.49216875,-18.905632777777775,11.917706166890024,-0.6131241747829906,0.297,0.05,0.6619906824103846,0.6938023181707349,-1.3697628236708712,0.7533436928707072,37.116744113624435,5.041164759978784,3.2537377377377377,0.5573948948948948,2.72631031031031,3.8411001001000997,0.6719262927952793,0.11509175984203152,0.5630222619770129,0.7932057816610759,4.982988103835551,0.5442163161357678,4.421216422663145,5.50964905493468,-0.03303105639368692,0.009639819221214575,-0.04322855110703787,-0.023948912664608718,239.10772767564953,12.404314998883507,227.0247679876179,251.83339798538492,-37.57190640370811,5.758292879137109,-42.75185545655634,-31.235269698282124,-10.667393812091149,11.936303628409263,-23.01529411734211,0.8573131394764175,9.087107970829855,14.302638157851305,-5.457947782917238,23.147328532785373,-5.052862018524284,10.155460635680821,-14.972149151049738,5.338772120311905,-10.667393812091149,11.936303628409263,-23.01529411734211,0.8573131394764175,5.014780927695505,0.5259752811651244,4.486508811241451,5.538459373571699,7.314533098134257,2.227157892108119,5.532806784447763,9.987122568664,4.187576080792979,11.101570720174806,-7.3058147824468165,14.897326657902795,8.876539836714812,13.437642771483013,-4.307562505117573,22.567723037848452,-10.667393812091149,11.936303628409263,-23.01529411734211,0.8573131394764175,0,0
G012.68-00.18,W33B,273.47810708333327,-18.029607777777773,12.68060538759639,-0.1822956124191795,0.41600000000000004,0.027999999999999997,-0.9984599720213237,0.9522903899143932,-2.856658716287299,0.9552683580982517,58.135352986276175,9.87839868468303,2.408435435435435,0.1631611611611612,2.226841841841842,2.5531641641641643,0.5286922409057706,0.03581625002903713,0.48882980363495937,0.5604623036930336,5.8452398245089,0.16217760551674987,5.68371880848817,6.008074019521669,-0.004150203097461148,0.00821578484009195,-0.012305577754905362,0.004125991925278537,225.33419149494068,11.446692303730941,213.06987831237183,235.9632629198337,-61.851778018696024,10.119261802540048,-72.11664071048125,-51.87811710540115,2.8964969953563653,11.097411347655797,-8.737220476907332,13.457602218404261,-13.005258470462763,13.035950586383407,-25.038443627124366,1.0334575456424488,-41.31693101044696,10.221888424886668,-50.67763469624061,-30.233857846467274,2.8964969953563653,11.097411347655797,-8.737220476907332,13.457602218404261,5.868720912391011,0.15820848818926647,5.710512424201744,6.026929400580277,5.13677180587966,0.48849351367702454,4.626274079874841,5.6032611072288905,41.71160216589508,10.266258210511172,31.067907991762176,51.60042441278452,-9.216318600884435,12.981504960893822,-21.411065685360448,4.551944236427197,2.8964969953563653,11.097411347655797,-8.737220476907332,13.457602218404261,0,1
G012.81-00.19,W33M,273.55858333333333,-17.919805555555556,12.813647319205213,-0.19700025679204397,0.34299999999999997,0.037000000000000005,-0.40048375087384847,0.6989841813993773,-0.25237823509161034,0.6950405095339688,34.0128484796484,4.984962537953644,2.8743143143143146,0.3134704704704705,2.5622622622622626,3.1892032032032036,0.637446093176821,0.06952584689870656,0.5682348428704163,0.7072865366678294,5.386302075732237,0.3062209489530696,5.066410548700905,5.678852446607044,-0.006407229818744611,0.007627389627672957,-0.014638225819830535,0.0006165534355153796,247.00575711118094,9.931667968456367,237.2292714547317,257.09260739164444,-32.46772074481196,5.458015774062673,-37.715076260928356,-26.79904471280301,11.387654573846142,9.91490747040369,1.1722953619150687,21.00211030272245,12.68797893683887,11.963972428665308,0.7668881297816803,24.694832987112296,-4.4900474683250735,7.0870525547285395,-11.027242497255708,3.146862612201371,11.387654573846142,9.91490747040369,1.1722953619150687,21.00211030272245,5.423704678021097,0.29703192570000914,5.1137583207689135,5.707822172168932,6.6596880153016205,1.113373841914444,5.6267990294291845,7.853546713258073,3.295752147897346,7.64443013276729,-5.099470230052447,10.189390035482134,13.209172588614656,11.705618504702942,1.4233786147014236,24.834615624107307,11.387654573846142,9.91490747040369,1.1722953619150687,21.00211030272245,0,0
G012.88+00.48,W33A,272.9643541666666,-17.524836666666666,12.888828423096747,0.4891010634666449,0.40399999999999997,0.044000000000000004,0.14574566699760794,0.4273244796492569,-2.297601398745666,0.5113262473377018,34.94775215976807,7.116376213579571,2.4594324324324326,0.27301351351351344,2.1804054054054056,2.7264324324324325,0.5485587968026755,0.06090160015365986,0.4863157517117104,0.6081189520190301,5.792238989148233,0.2667506503988859,5.51840646307504,6.051907763872812,0.02525674630525057,0.00838752263226732,0.016632955429820788,0.03340800069435543,231.47434559081196,6.994447198068869,223.5603097172998,237.54920411343753,-37.292789122408706,7.2729205690633805,-44.514850107073045,-29.969008968946284,-7.020471529404748,5.595840993713052,-11.718214585855211,-0.5265325984291067,-5.176224159077165,9.179711138366025,-15.011628950183617,3.347793326548434,-13.740770395104008,7.911783692610914,-21.957921177605165,-6.134353792383337,-7.020471529404748,5.595840993713052,-11.718214585855211,-0.5265325984291067,5.818694023470433,0.25991454553921534,5.550834491823032,6.070663582901463,5.3697592507107075,0.8436183858460495,4.530750801399336,6.217987573091435,13.699623027413775,7.750278617694457,6.8043573533083865,22.3049145886973,-3.9529575669711576,9.260962291114332,-13.782282164760375,4.739642417468289,-7.020471529404748,5.595840993713052,-11.718214585855211,-0.5265325984291067,0,0
G012.90-00.24,W33A,273.64348583333333,-17.864414166666673,12.900918412281616,-0.2414988120833986,0.408,0.025,0.19527317797115967,0.4055037853802751,-2.5209062803953435,0.39810460244544293,36.00425012074555,4.910850246091678,2.4354704704704706,0.15055055055055044,2.2908008008008007,2.5919019019019016,0.5437765545885036,0.03361010526694297,0.5114793440585507,0.5786995545924366,5.818295991227968,0.1496395817866012,5.64455715095139,5.943836314524592,-0.006336952830060975,0.008179504492153345,-0.01508158672349037,0.0012774222608163202,228.60819912031658,5.464821297612502,223.48071247070487,234.41035506592988,-39.12867048187378,5.11806217629217,-43.305912405171064,-33.06978805258672,-7.437021705348453,4.947250235922455,-12.826708954239582,-2.932208482394671,-7.533118329553748,8.43649332798854,-16.09013299079927,0.7828536651778109,-15.701798957316292,5.335866070701744,-21.147456510954285,-10.475724369550797,-7.437021705348453,4.947250235922455,-12.826708954239582,-2.932208482394671,5.843188163994098,0.14592542732668168,5.6733048306884095,5.965155685341773,5.323657072473365,0.4658062618553753,4.895415831735358,5.827028355446108,16.37139735357672,5.255147186073792,11.11625016750293,21.626544539650514,-6.179810234501975,8.465982680079822,-14.61544889063886,2.316516469520785,-7.437021705348453,4.947250235922455,-12.826708954239582,-2.932208482394671,0,0
G012.90-00.26,W33A,273.6648808333333,-17.866772777777786,12.908573475865381,-0.260515343411919,0.396,0.032,-0.36092412150417574,0.401059409005334,-2.2127918473780737,0.4005859962531611,37.04667860532993,4.962869395091924,2.5206836836836835,0.20595695695695704,2.312225225225225,2.724139139139139,0.5631128010229757,0.04601193047613794,0.516542021188828,0.6085658821411039,5.727811006557337,0.20304381908362235,5.520623436063845,5.92671107423109,-0.007964900460632904,0.00810939466323083,-0.016163409350932204,5.537997552945706e-05,228.7815722942501,5.83570815732034,222.61375066456193,234.28516697920261,-40.50972852468773,5.134334282770169,-44.642241483990546,-34.37357291845021,-1.731752728959222,4.982191191104315,-5.785060816637312,4.179321565571318,-7.1118012893308915,8.504124191515368,-15.985670010912148,1.0225783721185877,-16.70137969228303,5.606455156356201,-21.454177067630262,-10.24126675491786,-1.731752728959222,4.982191191104315,-5.785060816637312,4.179321565571318,5.75548771094467,0.19805260233856892,5.553425946615442,5.94953115129258,5.475825368429422,0.6534798247114662,4.934202450650549,6.241162100073481,16.189806499992276,5.527970530797241,11.079917774045246,22.135858835639727,-5.5047109682810245,8.524430131390126,-14.429204607642525,2.619655655137727,-1.731752728959222,4.982191191104315,-5.785060816637312,4.179321565571318,0,0
G013.71-00.08,G013.71-0.08,273.90408916666667,-17.075585555555556,13.712772905190688,-0.08357249590896319,0.264,0.013999999999999999,-0.29555927976376156,0.2787036788679277,-2.1557002161122196,0.28979783406475373,44.055545083482016,4.976771382239635,3.7532322322322322,0.2032372372372373,3.569605605605606,3.9760800800800804,0.8897164518529399,0.04817728001372795,0.8461878567528173,0.9425424167802732,4.531784734087175,0.1997260501632625,4.310254529975959,4.709706630302484,-0.0028638772468775713,0.00655007902919323,-0.009344520809330237,0.0037556372490562227,220.6863837027302,6.059128980108966,213.63659865363005,225.75485661384798,-48.76451082432047,5.212270757980736,-54.39528507381791,-43.97074355785644,-5.689886395771026,5.265387936232366,-11.06891579825301,-0.5381399257882791,-5.4829937733397145,8.214912330527664,-14.532233137436599,1.897591523618729,-3.017992744190213,6.381705520491928,-10.43388769685672,2.3295233441271357,-5.689886395771026,5.265387936232366,-11.06891579825301,-0.5381399257882791,4.614476818404061,0.18675852113165003,4.4108859842090435,4.784403026472344,11.03273036560704,1.0695797402787104,10.103600490213415,12.242759970770836,4.625431666608705,6.2999539963121,-0.9362464707605724,11.663661521863627,-4.641202456526386,8.270030929045703,-13.801852101007782,2.7382097570836237,-5.689886395771026,5.265387936232366,-11.06891579825301,-0.5381399257882791,0,0
